Date,Open,High,Low,Close,Adj Close,Volume
2015-07-28,336.799988,339.700012,334.600006,334.899994,334.899994,2391.0
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,,,,,,
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,333.200012,334.899994,333.200012,334.799988,334.799988,81.0
2015-08-13,335.0,335.0,334.0,334.700012,334.700012,2343.0
2015-08-14,335.700012,339.5,335.700012,337.700012,337.700012,633.0
2015-08-17,338.600006,338.600006,337.700012,337.700012,337.700012,114.0
2015-08-18,337.200012,337.200012,334.100006,335.100006,335.100006,1184.0
2015-08-19,333.899994,336.799988,333.600006,335.5,335.5,892.0
2015-08-20,335.799988,335.799988,334.100006,335.100006,335.100006,1939.0
2015-08-21,334.100006,337.799988,333.200012,336.299988,336.299988,2554.0
2015-08-24,335.299988,335.299988,326.0,333.299988,333.299988,6848.0
2015-08-25,330.200012,339.5,330.0,339.5,339.5,3177.0
2015-08-26,339.899994,339.899994,327.0,338.700012,338.700012,1108.0
2015-08-27,336.100006,339.0,333.100006,336.799988,336.799988,1166.0
2015-08-28,336.799988,338.899994,336.200012,337.399994,337.399994,869.0
2015-08-31,337.399994,338.200012,334.5,334.899994,334.899994,3395.0
2015-09-01,333.0,335.0,333.0,334.899994,334.899994,254130.0
2015-09-02,334.799988,342.0,334.5,341.799988,341.799988,7414.0
2015-09-03,345.0,345.0,336.100006,338.0,338.0,3211.0
2015-09-04,337.100006,344.899994,337.100006,341.399994,341.399994,2488.0
2015-09-07,337.100006,349.5,337.100006,349.5,349.5,4674.0
2015-09-08,350.0,350.0,347.100006,348.5,348.5,3308.0
2015-09-09,348.5,350.0,323.399994,337.700012,337.700012,1044.0
2015-09-10,330.200012,349.100006,330.200012,341.299988,341.299988,457.0
2015-09-11,342.100006,342.799988,336.600006,336.600006,336.600006,344.0
2015-09-14,336.299988,343.299988,335.200012,338.200012,338.200012,1884.0
2015-09-15,337.399994,344.5,336.5,337.0,337.0,2788.0
2015-09-16,336.0,345.0,331.200012,333.0,333.0,4442.0
2015-09-17,334.0,343.0,334.0,339.299988,339.299988,5009.0
2015-09-18,340.899994,345.0,340.0,345.0,345.0,2662.0
2015-09-21,345.0,350.0,340.799988,344.200012,344.200012,2837.0
2015-09-22,337.200012,347.0,337.200012,344.100006,344.100006,4260.0
2015-09-23,332.0,342.899994,332.0,339.299988,339.299988,3055.0
2015-09-24,338.200012,341.5,338.200012,339.600006,339.600006,685.0
2015-09-25,339.600006,341.5,338.200012,339.5,339.5,969.0
2015-09-28,337.0,347.0,337.0,344.299988,344.299988,915.0
2015-09-29,347.0,347.0,340.399994,347.0,347.0,1453.0
2015-09-30,347.0,347.0,343.600006,345.700012,345.700012,1775.0
2015-10-01,349.0,349.0,340.200012,343.799988,343.799988,2159.0
2015-10-02,348.0,349.0,342.600006,342.600006,342.600006,497.0
2015-10-05,342.0,344.899994,342.0,344.600006,344.600006,2869.0
2015-10-06,344.600006,344.899994,343.0,344.700012,344.700012,1450.0
2015-10-07,344.0,344.899994,343.0,343.0,343.0,494.0
2015-10-08,340.100006,343.799988,340.100006,343.799988,343.799988,75.0
2015-10-09,342.399994,343.799988,341.100006,341.200012,341.200012,1878.0
2015-10-12,342.899994,344.799988,331.0,331.0,331.0,70391.0
2015-10-13,333.899994,341.5,330.100006,339.600006,339.600006,19177.0
2015-10-14,344.5,344.5,338.5,340.600006,340.600006,2093.0
2015-10-15,346.5,349.0,342.100006,342.899994,342.899994,6303.0
2015-10-16,342.899994,345.0,332.700012,335.399994,335.399994,5514.0
2015-10-19,335.299988,338.100006,335.299988,338.0,338.0,1200.0
2015-10-20,335.100006,339.399994,335.100006,336.899994,336.899994,696.0
2015-10-21,338.700012,338.899994,336.399994,338.899994,338.899994,668.0
2015-10-22,338.899994,343.299988,337.0,337.200012,337.200012,1645.0
2015-10-23,341.700012,342.5,339.299988,339.299988,339.299988,2329.0
2015-10-26,339.399994,341.200012,339.0,339.700012,339.700012,1537.0
2015-10-27,341.5,343.600006,341.5,343.600006,343.600006,493.0
2015-10-28,343.600006,343.799988,339.100006,339.100006,339.100006,1318.0
2015-10-29,340.100006,344.0,340.0,340.100006,340.100006,1882.0
2015-10-30,343.0,345.100006,341.0,341.0,341.0,340.0
2015-11-02,340.100006,344.700012,340.100006,340.200012,340.200012,1307.0
2015-11-03,340.100006,343.0,336.399994,341.399994,341.399994,1055.0
2015-11-04,335.100006,346.200012,335.100006,340.100006,340.100006,854.0
2015-11-05,340.0,345.0,340.0,343.5,343.5,467.0
2015-11-06,340.0,344.0,340.0,342.700012,342.700012,71.0
2015-11-09,341.700012,341.700012,340.0,340.200012,340.200012,480.0
2015-11-10,340.100006,343.799988,340.100006,340.100006,340.100006,86.0
2015-11-11,340.100006,341.899994,340.100006,340.100006,340.100006,343.0
2015-11-12,340.100006,341.0,340.100006,341.0,341.0,226.0
2015-11-13,341.0,341.0,340.100006,340.899994,340.899994,718.0
2015-11-16,342.0,343.5,339.0,340.100006,340.100006,1372.0
2015-11-17,340.899994,345.299988,340.100006,340.100006,340.100006,1066.0
2015-11-18,340.100006,343.899994,340.100006,343.700012,343.700012,416.0
2015-11-19,340.100006,343.0,340.100006,340.200012,340.200012,470.0
2015-11-20,343.5,345.0,340.200012,341.5,341.5,2172.0
2015-11-23,341.5,347.0,341.5,346.5,346.5,516.0
2015-11-24,346.5,346.5,346.5,346.5,346.5,137.0
2015-11-25,346.5,346.5,342.200012,343.0,343.0,724.0
2015-11-26,343.0,343.0,340.600006,343.0,343.0,1506.0
2015-11-27,343.0,345.0,340.299988,341.700012,341.700012,1647.0
2015-11-30,344.0,347.0,341.700012,341.700012,341.700012,905.0
2015-12-01,341.700012,345.5,341.700012,345.0,345.0,1813.0
2015-12-02,345.0,346.899994,341.600006,342.100006,342.100006,547.0
2015-12-03,342.100006,345.0,341.399994,341.600006,341.600006,1305.0
2015-12-04,342.899994,343.0,342.200012,342.200012,342.200012,143.0
2015-12-07,345.0,345.0,337.399994,337.399994,337.399994,1935.0
2015-12-08,342.600006,344.0,339.5,339.5,339.5,589.0
2015-12-09,339.5,342.5,339.5,342.5,342.5,271.0
2015-12-10,342.5,342.5,341.5,341.5,341.5,144.0
2015-12-11,339.0,341.5,320.100006,330.100006,330.100006,1268.0
2015-12-14,346.899994,351.0,336.700012,339.0,339.0,1929.0
2015-12-15,338.0,345.0,336.799988,339.200012,339.200012,2152.0
2015-12-16,340.0,343.0,337.700012,343.0,343.0,2494.0
2015-12-17,343.0,343.0,337.700012,340.0,340.0,1601.0
2015-12-18,340.0,341.399994,337.700012,341.399994,341.399994,3975.0
2015-12-21,341.399994,341.399994,339.899994,340.200012,340.200012,3754.0
2015-12-22,340.0,341.399994,340.0,341.399994,341.399994,150.0
2015-12-23,341.399994,342.0,341.399994,342.0,342.0,229.0
2015-12-28,342.0,349.0,329.5,340.899994,340.899994,2124.0
2015-12-29,348.899994,348.899994,340.100006,346.0,346.0,848.0
2015-12-30,343.399994,343.399994,343.0,343.399994,343.399994,256.0
2016-01-04,343.399994,343.399994,343.399994,343.399994,343.399994,0.0
